615.989427	6.015394e+05	1.735436e+08	2.881195e-02	-3.644733e+05	6.683771e+05	1.234711e+08	2.277697e-02	-2.265288e+04	-8.644844e+03	1.100000e-06	5.658693e+00	1.148154e-22	7.860471e+00
623.849898	6.001781e+05	1.732447e+08	2.869724e-02	-3.661410e+05	6.668646e+05	1.231928e+08	2.267420e-02	-2.247397e+04	-8.615094e+03	1.100000e-06	5.658977e+00	1.148154e-22	7.855174e+00
631.705073	5.988245e+05	1.729452e+08	2.858301e-02	-3.677967e+05	6.653606e+05	1.229143e+08	2.257193e-02	-2.229707e+04	-8.585334e+03	1.100000e-06	5.659348e+00	1.148154e-22	7.849936e+00
639.555009	5.974785e+05	1.726451e+08	2.846926e-02	-3.694406e+05	6.638650e+05	1.226358e+08	2.247015e-02	-2.212214e+04	-8.555565e+03	1.100000e-06	5.659806e+00	1.148154e-22	7.844752e+00
647.399761	5.961398e+05	1.723444e+08	2.835600e-02	-3.710729e+05	6.623776e+05	1.223572e+08	2.236887e-02	-2.194915e+04	-8.525789e+03	1.100000e-06	5.660350e+00	1.148154e-22	7.839622e+00
655.239383	5.948086e+05	1.720432e+08	2.824321e-02	-3.726938e+05	6.608984e+05	1.220784e+08	2.226808e-02	-2.177808e+04	-8.496007e+03	1.100000e-06	5.660980e+00	1.148154e-22	7.834542e+00
663.073925	5.934846e+05	1.717413e+08	2.813089e-02	-3.743034e+05	6.594274e+05	1.217996e+08	2.216777e-02	-2.160889e+04	-8.466221e+03	1.100000e-06	5.661695e+00	1.148154e-22	7.829511e+00
670.903436	5.921679e+05	1.714389e+08	2.801905e-02	-3.759020e+05	6.579644e+05	1.215208e+08	2.206795e-02	-2.144155e+04	-8.436432e+03	1.100000e-06	5.662494e+00	1.148154e-22	7.824525e+00
678.727962	5.913541e+05	1.712509e+08	2.794985e-02	-3.769201e+05	6.570601e+05	1.213476e+08	2.200622e-02	-2.133860e+04	-8.417937e+03	1.100000e-06	5.663378e+00	1.148154e-22	5.875612e+00
684.603574	6.497759e+05	1.712395e+08	3.070908e-02	-3.430951e+05	7.219732e+05	1.239764e+08	2.470411e-02	-2.967370e+04	-8.416819e+03	1.231450e-02	5.663969e+00	1.148154e-22	3.103596e-01
684.913933	7.036120e+05	1.712323e+08	3.325204e-02	-2.511273e+05	7.817912e+05	1.260527e+08	2.719893e-02	-3.920718e+04	-8.416111e+03	1.231450e-02	6.005825e+00	1.148154e-22	2.885477e-01
685.202481	7.536511e+05	1.712287e+08	3.561609e-02	-1.581365e+05	8.373901e+05	1.277431e+08	2.952395e-02	-4.986495e+04	-8.415756e+03	1.231450e-02	6.331629e+00	1.148154e-22	2.668245e-01
685.469306	7.957037e+05	1.712283e+08	3.760333e-02	-5.993472e+04	8.841152e+05	1.290158e+08	3.148189e-02	-6.030162e+04	-8.415715e+03	1.231450e-02	6.594691e+00	1.148154e-22	2.208543e-01
685.690160	8.339801e+05	1.712309e+08	3.941280e-02	5.116489e+04	9.266446e+05	1.300743e+08	3.326701e-02	-7.107946e+04	-8.415975e+03	1.231450e-02	6.566316e+00	1.148154e-22	2.106650e-01
685.900825	8.704782e+05	1.712363e+08	4.113894e-02	1.823374e+05	9.671980e+05	1.310064e+08	3.497172e-02	-8.257562e+04	-8.416505e+03	1.231450e-02	6.217525e+00	1.148154e-22	2.053229e-01
686.106148	9.060372e+05	1.712442e+08	4.282144e-02	3.058245e+05	1.006708e+06	1.318504e+08	3.663481e-02	-9.499710e+04	-8.417283e+03	1.231450e-02	5.921223e+00	1.148154e-22	1.999900e-01
686.306138	9.406581e+05	1.712545e+08	4.446035e-02	4.259394e+05	1.045176e+06	1.326178e+08	3.825605e-02	-1.083205e+05	-8.418289e+03	1.231450e-02	5.661395e+00	1.148154e-22	1.936386e-01
686.499777	9.741640e+05	1.712667e+08	4.604730e-02	5.437287e+05	1.082404e+06	1.333148e+08	3.982694e-02	-1.224367e+05	-8.419496e+03	1.231450e-02	5.431907e+00	1.148154e-22	1.871757e-01
686.686952	1.006536e+06	1.712809e+08	4.758137e-02	6.591777e+05	1.118373e+06	1.339496e+08	4.134635e-02	-1.372781e+05	-8.420884e+03	1.231450e-02	5.228960e+00	1.148154e-22	1.810288e-01
686.867981	1.037828e+06	1.712966e+08	4.906513e-02	7.725616e+05	1.153142e+06	1.345306e+08	4.281666e-02	-1.528049e+05	-8.422436e+03	1.231450e-02	5.048576e+00	1.148154e-22	1.753655e-01
687.043347	1.068124e+06	1.713140e+08	5.050253e-02	8.842561e+05	1.186804e+06	1.350651e+08	4.424166e-02	-1.689953e+05	-8.424140e+03	1.231450e-02	4.887186e+00	1.148154e-22	1.702220e-01
687.213569	1.097514e+06	1.713327e+08	5.189782e-02	9.946457e+05	1.219460e+06	1.355596e+08	4.562544e-02	-1.858380e+05	-8.425986e+03	1.231450e-02	4.741783e+00	1.148154e-22	1.655738e-01
687.379142	1.126084e+06	1.713529e+08	5.325506e-02	1.104083e+06	1.251205e+06	1.360195e+08	4.697194e-02	-2.033281e+05	-8.427967e+03	1.231450e-02	4.609905e+00	1.148154e-22	1.613724e-01
687.540515	1.153912e+06	1.713743e+08	5.457790e-02	1.212874e+06	1.282124e+06	1.364491e+08	4.828472e-02	-2.214641e+05	-8.430078e+03	1.231450e-02	4.489552e+00	1.148154e-22	1.575637e-01
687.698078	1.181064e+06	1.713971e+08	5.586956e-02	1.321277e+06	1.312294e+06	1.368521e+08	4.956689e-02	-2.402462e+05	-8.432313e+03	1.231450e-02	4.379099e+00	1.148154e-22	1.540957e-01
687.852174	1.207601e+06	1.714210e+08	5.713282e-02	1.429507e+06	1.341779e+06	1.372318e+08	5.082118e-02	-2.596755e+05	-8.434671e+03	1.231450e-02	4.277221e+00	1.148154e-22	1.509224e-01
688.003097	1.233572e+06	1.714462e+08	5.837009e-02	1.537738e+06	1.370635e+06	1.375907e+08	5.204994e-02	-2.797531e+05	-8.437147e+03	1.231450e-02	4.182829e+00	1.148154e-22	1.480039e-01
688.151100	1.259022e+06	1.714725e+08	5.958347e-02	1.646113e+06	1.398913e+06	1.379311e+08	5.325520e-02	-3.004801e+05	-8.439740e+03	1.231450e-02	4.095021e+00	1.148154e-22	1.453067e-01
688.296407	1.283989e+06	1.715000e+08	6.077476e-02	1.754748e+06	1.426654e+06	1.382548e+08	5.443874e-02	-3.218573e+05	-8.442448e+03	1.231450e-02	4.013043e+00	1.148154e-22	1.428026e-01
688.439210	1.308506e+06	1.715287e+08	6.194555e-02	1.863738e+06	1.453895e+06	1.385635e+08	5.560208e-02	-3.438854e+05	-8.445269e+03	1.231450e-02	3.936261e+00	1.148154e-22	1.404682e-01
688.579678	1.332602e+06	1.715585e+08	6.309722e-02	1.973157e+06	1.480669e+06	1.388586e+08	5.674661e-02	-3.665646e+05	-8.448203e+03	1.231450e-02	3.864133e+00	1.148154e-22	1.382837e-01
688.717962	1.356303e+06	1.715894e+08	6.423100e-02	2.083066e+06	1.507003e+06	1.391414e+08	5.787350e-02	-3.898950e+05	-8.451247e+03	1.231450e-02	3.796197e+00	1.148154e-22	1.362326e-01
688.854194	1.379632e+06	1.716214e+08	6.534797e-02	2.193515e+06	1.532924e+06	1.394129e+08	5.898382e-02	-4.138764e+05	-8.454401e+03	1.231450e-02	3.732055e+00	1.148154e-22	1.343008e-01
688.988495	1.402609e+06	1.716545e+08	6.644913e-02	2.304543e+06	1.558455e+06	1.396742e+08	6.007854e-02	-4.385084e+05	-8.457665e+03	1.231450e-02	3.671360e+00	1.148154e-22	1.324763e-01
689.120971	1.425254e+06	1.716887e+08	6.753535e-02	2.416181e+06	1.583615e+06	1.399259e+08	6.115851e-02	-4.637904e+05	-8.461036e+03	1.231450e-02	3.613808e+00	1.148154e-22	1.307491e-01
689.251720	1.447581e+06	1.717240e+08	6.860742e-02	2.528452e+06	1.608424e+06	1.401690e+08	6.222452e-02	-4.897218e+05	-8.464516e+03	1.231450e-02	3.559135e+00	1.148154e-22	1.291102e-01
689.380830	1.469607e+06	1.717604e+08	6.966606e-02	2.641377e+06	1.632897e+06	1.404041e+08	6.327725e-02	-5.163017e+05	-8.468102e+03	1.231450e-02	3.507105e+00	1.148154e-22	1.275520e-01
689.508382	1.491345e+06	1.717978e+08	7.071194e-02	2.754970e+06	1.657050e+06	1.406318e+08	6.431738e-02	-5.435292e+05	-8.471795e+03	1.231450e-02	3.457509e+00	1.148154e-22	1.260678e-01
