110.000000	2.693957e+06	4.489672e+07	3.338216e-02	1.460900e+07	2.993286e+06	3.452012e+07	2.851869e-02	-1.263754e+06	-1.206922e+03	6.634000e-04	3.937968e+00	8.107025e-23	1.000000e+00
111.000000	2.721395e+06	4.503218e+07	3.382389e-02	1.488868e+07	3.023772e+06	3.467928e+07	2.894198e-02	-1.304243e+06	-1.195899e+03	6.694000e-04	3.953406e+00	7.983414e-23	1.000000e+00
112.000000	2.748809e+06	4.517059e+07	3.426963e-02	1.516791e+07	3.054232e+06	3.483999e+07	2.936900e-02	-1.345458e+06	-1.185306e+03	6.754000e-04	3.968922e+00	7.862984e-23	1.000000e+00
113.000000	2.776194e+06	4.531196e+07	3.471937e-02	1.544653e+07	3.084661e+06	3.500227e+07	2.979976e-02	-1.387388e+06	-1.175133e+03	6.814000e-04	3.984508e+00	7.745649e-23	1.000000e+00
114.000000	2.803544e+06	4.545633e+07	3.517312e-02	1.572437e+07	3.115049e+06	3.516617e+07	3.023424e-02	-1.430027e+06	-1.165369e+03	6.874000e-04	4.000157e+00	7.631324e-23	1.000000e+00
115.000000	2.830853e+06	4.560369e+07	3.563086e-02	1.600126e+07	3.145392e+06	3.533171e+07	3.067245e-02	-1.473364e+06	-1.156006e+03	6.934000e-04	4.015863e+00	7.519926e-23	1.000000e+00
116.000000	2.858113e+06	4.575407e+07	3.609261e-02	1.627705e+07	3.175682e+06	3.549892e+07	3.111438e-02	-1.517391e+06	-1.147034e+03	6.994000e-04	4.031617e+00	7.411375e-23	1.000000e+00
117.000000	2.885321e+06	4.590749e+07	3.655836e-02	1.655160e+07	3.205912e+06	3.566783e+07	3.156003e-02	-1.562097e+06	-1.138444e+03	7.054000e-04	4.047414e+00	7.305594e-23	1.000000e+00
118.000000	2.912470e+06	4.606395e+07	3.702812e-02	1.682474e+07	3.236077e+06	3.583847e+07	3.200940e-02	-1.607473e+06	-1.130228e+03	7.114000e-04	4.063246e+00	7.202504e-23	1.000000e+00
119.000000	2.939553e+06	4.622347e+07	3.750187e-02	1.709634e+07	3.266170e+06	3.601088e+07	3.246247e-02	-1.653508e+06	-1.122378e+03	7.174000e-04	4.079108e+00	7.102032e-23	1.000000e+00
120.000000	2.966567e+06	4.638606e+07	3.797963e-02	1.736627e+07	3.296186e+06	3.618506e+07	3.291926e-02	-1.700192e+06	-1.114884e+03	7.234000e-04	4.094992e+00	7.004105e-23	1.000000e+00
121.000000	2.993506e+06	4.655173e+07	3.846139e-02	1.763440e+07	3.326117e+06	3.636106e+07	3.337976e-02	-1.747515e+06	-1.107739e+03	7.294000e-04	4.110894e+00	6.908654e-23	1.000000e+00
122.000000	3.020363e+06	4.672050e+07	3.894716e-02	1.790060e+07	3.355959e+06	3.653889e+07	3.384396e-02	-1.795465e+06	-1.100936e+03	7.354000e-04	4.126806e+00	6.815608e-23	1.000000e+00
123.000000	3.047135e+06	4.689237e+07	3.943692e-02	1.816475e+07	3.385706e+06	3.671859e+07	3.431186e-02	-1.844032e+06	-1.094467e+03	7.414000e-04	4.142724e+00	6.724902e-23	1.000000e+00
124.000000	3.073817e+06	4.706735e+07	3.993068e-02	1.842674e+07	3.415352e+06	3.690017e+07	3.478346e-02	-1.893205e+06	-1.088325e+03	7.474000e-04	4.158642e+00	6.636470e-23	1.000000e+00
125.000000	3.100402e+06	4.724544e+07	4.042845e-02	1.868646e+07	3.444892e+06	3.708365e+07	3.525877e-02	-1.942973e+06	-1.082502e+03	7.534000e-04	4.174554e+00	6.550249e-23	1.000000e+00
